fs_time,time,prob,ymin,ymax,type,name
21.0,5.0,12,2.239482248167287,2.3467198309993154,model,delta
21.0,5.0,25,2.2337573603016994,2.38625787931908,model,delta
21.0,5.0,37,2.2337573603016994,2.38625787931908,model,delta
21.0,5.0,50,2.215250934657588,2.467594097317358,model,delta
21.0,5.0,62,2.215250934657588,2.467594097317358,model,delta
21.0,5.0,75,2.191693177888304,2.4795886544723533,model,delta
21.0,5.0,87,2.1823259198613694,2.4795886544723533,model,delta
21.0,5.0,95,2.1823259198613694,2.4795886544723533,model,delta
21.0,6.0,0,2.3467198309993154,2.3467198309993154,model,delta
21.0,6.0,12,2.3467198309993154,2.38625787931908,model,delta
21.0,6.0,25,2.239482248167287,2.38625787931908,model,delta
21.0,6.0,37,2.2337573603016994,2.467594097317358,model,delta
21.0,6.0,50,2.2337573603016994,2.467594097317358,model,delta
21.0,6.0,62,2.215250934657588,2.467594097317358,model,delta
21.0,6.0,75,2.191693177888304,2.4795886544723533,model,delta
21.0,6.0,87,2.1823259198613694,2.4795886544723533,model,delta
21.0,6.0,95,2.1823259198613694,2.4795886544723533,model,delta
21.0,7.0,0,2.3467198309993154,2.3467198309993154,model,delta
21.0,7.0,12,2.239482248167287,2.3467198309993154,model,delta
21.0,7.0,25,2.239482248167287,2.38625787931908,model,delta
21.0,7.0,37,2.2337573603016994,2.38625787931908,model,delta
21.0,7.0,50,2.215250934657588,2.467594097317358,model,delta
21.0,7.0,62,2.215250934657588,2.467594097317358,model,delta
21.0,7.0,75,2.191693177888304,2.4795886544723533,model,delta
21.0,7.0,87,2.1823259198613694,2.4795886544723533,model,delta
21.0,7.0,95,2.1823259198613694,2.4795886544723533,model,delta
21.0,8.0,0,2.3467198309993154,2.3467198309993154,model,delta
21.0,8.0,12,2.3467198309993154,2.3467198309993154,model,delta
21.0,8.0,25,2.239482248167287,2.38625787931908,model,delta
21.0,8.0,37,2.2337573603016994,2.38625787931908,model,delta
21.0,8.0,50,2.2337573603016994,2.467594097317358,model,delta
21.0,8.0,62,2.215250934657588,2.467594097317358,model,delta
21.0,8.0,75,2.191693177888304,2.4795886544723533,model,delta
21.0,8.0,87,2.1823259198613694,2.4795886544723533,model,delta
21.0,8.0,95,2.1823259198613694,2.4795886544723533,model,delta
21.0,9.0,0,2.239482248167287,2.239482248167287,model,delta
21.0,9.0,12,2.239482248167287,2.3467198309993154,model,delta
21.0,9.0,25,2.2337573603016994,2.3467198309993154,model,delta
21.0,9.0,37,2.2337573603016994,2.38625787931908,model,delta
21.0,9.0,50,2.215250934657588,2.38625787931908,model,delta
21.0,9.0,62,2.191693177888304,2.467594097317358,model,delta
21.0,9.0,75,2.191693177888304,2.467594097317358,model,delta
21.0,9.0,87,2.1823259198613694,2.4795886544723533,model,delta
21.0,9.0,95,2.1823259198613694,2.4795886544723533,model,delta
21.0,10.0,0,2.215250934657588,2.215250934657588,model,delta
21.0,10.0,12,2.215250934657588,2.2337573603016994,model,delta
21.0,10.0,25,2.215250934657588,2.2337573603016994,model,delta
21.0,10.0,37,2.191693177888304,2.239482248167287,model,delta
21.0,10.0,50,2.191693177888304,2.239482248167287,model,delta
21.0,10.0,62,2.191693177888304,2.3467198309993154,model,delta
21.0,10.0,75,2.1823259198613694,2.38625787931908,model,delta
21.0,10.0,87,2.1823259198613694,2.467594097317358,model,delta
21.0,10.0,95,2.1823259198613694,2.4795886544723533,model,delta
21.0,11.0,0,2.38625787931908,2.38625787931908,model,delta
21.0,11.0,12,2.3467198309993154,2.38625787931908,model,delta
21.0,11.0,25,2.239482248167287,2.38625787931908,model,delta
21.0,11.0,37,2.239482248167287,2.467594097317358,model,delta
21.0,11.0,50,2.2337573603016994,2.467594097317358,model,delta
21.0,11.0,62,2.215250934657588,2.467594097317358,model,delta
21.0,11.0,75,2.191693177888304,2.4795886544723533,model,delta
21.0,11.0,87,2.1823259198613694,2.4795886544723533,model,delta
21.0,11.0,95,2.1823259198613694,2.4795886544723533,model,delta
21.0,12.0,0,2.38625787931908,2.38625787931908,model,delta
21.0,12.0,12,2.38625787931908,2.38625787931908,model,delta
21.0,12.0,25,2.38625787931908,2.467594097317358,model,delta
21.0,12.0,37,2.3467198309993154,2.467594097317358,model,delta
21.0,12.0,50,2.239482248167287,2.467594097317358,model,delta
21.0,12.0,62,2.239482248167287,2.467594097317358,model,delta
21.0,12.0,75,2.215250934657588,2.4795886544723533,model,delta
21.0,12.0,87,2.191693177888304,2.4795886544723533,model,delta
21.0,12.0,95,2.1823259198613694,2.4795886544723533,model,delta
21.0,13.0,0,2.2337573603016994,2.2337573603016994,model,delta
21.0,13.0,12,2.2337573603016994,2.239482248167287,model,delta
21.0,13.0,25,2.2337573603016994,2.239482248167287,model,delta
21.0,13.0,37,2.215250934657588,2.239482248167287,model,delta
21.0,13.0,50,2.215250934657588,2.239482248167287,model,delta
21.0,13.0,62,2.191693177888304,2.3467198309993154,model,delta
21.0,13.0,75,2.191693177888304,2.3467198309993154,model,delta
21.0,13.0,87,2.1823259198613694,2.467594097317358,model,delta
21.0,13.0,95,2.1823259198613694,2.467594097317358,model,delta
21.0,14.0,0,2.239482248167287,2.239482248167287,model,delta
21.0,14.0,12,2.2337573603016994,2.239482248167287,model,delta
21.0,14.0,25,2.215250934657588,2.239482248167287,model,delta
21.0,14.0,37,2.191693177888304,2.239482248167287,model,delta
21.0,14.0,50,2.191693177888304,2.239482248167287,model,delta
21.0,14.0,62,2.191693177888304,2.239482248167287,model,delta
21.0,14.0,75,2.1823259198613694,2.239482248167287,model,delta
21.0,14.0,87,2.1823259198613694,2.239482248167287,model,delta
21.0,14.0,95,2.1823259198613694,2.239482248167287,model,delta
