fs_time,time,prob,ymin,ymax,type,name
21.0,8.0,37,0.014759424851469319,0.016708925735914905,model,rho
21.0,8.0,50,0.014759424851469319,0.017574917608553585,model,rho
21.0,8.0,62,0.013490887073317063,0.017574917608553585,model,rho
21.0,8.0,75,0.013339559847339344,0.017574917608553585,model,rho
21.0,8.0,87,0.013339559847339344,0.02251902719877948,model,rho
21.0,8.0,95,0.008704937973937475,0.02251902719877948,model,rho
21.0,9.0,0,0.015918708141320587,0.015918708141320587,model,rho
21.0,9.0,12,0.01546261246979186,0.015918708141320587,model,rho
21.0,9.0,25,0.01546261246979186,0.01604078176300884,model,rho
21.0,9.0,37,0.014759424851469319,0.016708925735914905,model,rho
21.0,9.0,50,0.013490887073317063,0.017574917608553585,model,rho
21.0,9.0,62,0.013490887073317063,0.017574917608553585,model,rho
21.0,9.0,75,0.013339559847339344,0.017574917608553585,model,rho
21.0,9.0,87,0.013339559847339344,0.02251902719877948,model,rho
21.0,9.0,95,0.008704937973937475,0.02251902719877948,model,rho
21.0,10.0,0,0.015918708141320587,0.015918708141320587,model,rho
21.0,10.0,12,0.01546261246979186,0.015918708141320587,model,rho
21.0,10.0,25,0.014759424851469319,0.01604078176300884,model,rho
21.0,10.0,37,0.014759424851469319,0.016708925735914905,model,rho
21.0,10.0,50,0.013490887073317063,0.017574917608553585,model,rho
21.0,10.0,62,0.013339559847339344,0.017574917608553585,model,rho
21.0,10.0,75,0.013339559847339344,0.017574917608553585,model,rho
21.0,10.0,87,0.008704937973937475,0.02251902719877948,model,rho
21.0,10.0,95,0.008704937973937475,0.02251902719877948,model,rho
21.0,11.0,0,0.01546261246979186,0.01546261246979186,model,rho
21.0,11.0,12,0.014759424851469319,0.015918708141320587,model,rho
21.0,11.0,25,0.014759424851469319,0.015918708141320587,model,rho
21.0,11.0,37,0.013490887073317063,0.016708925735914905,model,rho
21.0,11.0,50,0.013339559847339344,0.017574917608553585,model,rho
21.0,11.0,62,0.008704937973937475,0.017574917608553585,model,rho
21.0,11.0,75,0.008704937973937475,0.017574917608553585,model,rho
21.0,11.0,87,0.008704937973937475,0.02251902719877948,model,rho
21.0,11.0,95,0.008704937973937475,0.02251902719877948,model,rho
21.0,12.0,0,0.015918708141320587,0.015918708141320587,model,rho
21.0,12.0,12,0.015918708141320587,0.01604078176300884,model,rho
21.0,12.0,25,0.015918708141320587,0.017574917608553585,model,rho
21.0,12.0,37,0.014759424851469319,0.017574917608553585,model,rho
21.0,12.0,50,0.014759424851469319,0.017574917608553585,model,rho
21.0,12.0,62,0.013490887073317063,0.017574917608553585,model,rho
21.0,12.0,75,0.013490887073317063,0.02251902719877948,model,rho
21.0,12.0,87,0.013339559847339344,0.02251902719877948,model,rho
21.0,12.0,95,0.013339559847339344,0.02251902719877948,model,rho
21.0,13.0,0,0.015918708141320587,0.015918708141320587,model,rho
21.0,13.0,12,0.015918708141320587,0.01604078176300884,model,rho
21.0,13.0,25,0.015918708141320587,0.017574917608553585,model,rho
21.0,13.0,37,0.014759424851469319,0.017574917608553585,model,rho
21.0,13.0,50,0.014759424851469319,0.017574917608553585,model,rho
21.0,13.0,62,0.014759424851469319,0.017574917608553585,model,rho
21.0,13.0,75,0.013490887073317063,0.02251902719877948,model,rho
21.0,13.0,87,0.013490887073317063,0.02251902719877948,model,rho
21.0,13.0,95,0.013339559847339344,0.02251902719877948,model,rho
21.0,14.0,0,0.015918708141320587,0.015918708141320587,model,rho
21.0,14.0,12,0.015918708141320587,0.015918708141320587,model,rho
21.0,14.0,25,0.015918708141320587,0.015918708141320587,model,rho
21.0,14.0,37,0.015918708141320587,0.017574917608553585,model,rho
21.0,14.0,50,0.014759424851469319,0.02251902719877948,model,rho
21.0,14.0,62,0.014759424851469319,0.02251902719877948,model,rho
21.0,14.0,75,0.014759424851469319,0.02251902719877948,model,rho
21.0,14.0,87,0.014759424851469319,0.02251902719877948,model,rho
21.0,14.0,95,0.013490887073317063,0.02251902719877948,model,rho
