rho
0.0940049505325933
0.090894993182601
0.0878711609881653
0.0924557736122316
0.1
0.0959198982356578
0.1
0.1
0.1
0.0927018191268293
0.1
0.0987678032740899
0.0900067609838192
0.093641525441333
0.1
0.0870886220016472
0.0956626253274123
0.1
0.1
0.095556574844223
0.1
0.0931236571192765
0.1
0.1
0.0991547774324308
0.1
0.0942399133753674
0.1
0.0955776028036121
0.1
0.1
0.087170005697779
0.1
0.0960209172028801
0.1
0.0968285557902821
0.1
0.0883990436354869
0.0907207604911936
0.1
0.1
0.0903528284728018
0.0961533077737117
0.0969819292450627
0.1
0.0873115836113404
0.0975185049449638
0.0924392057811331
0.0954617951000356
0.1
0.1
0.0949983900067111
0.065070031929573
0.0577763219962057
0.0632297805933806
0.0421028087817678
0.0468170473065874
0.0627480557926538
0.0492199179774876
0.0584569857950848
0.054411202218056
0.0711807214112658
0.0627494630022417
0.0683704370086943
0.0589665369268156
0.0577780575523461
0.0622400917723795
0.0498573718870056
0.066376033909052
0.050515636727846
0.055021128185652
0.0613242346600445
0.0498782811732362
0.0628662138937475
0.0602434727435827
0.0581027443944901
0.0580436572149006
0.0758627373075164
0.0713187636636859
0.0677986574801094
0.0713654353154187
0.0705442818603409
0.0722790996445557
0.0726750070535841
0.0732326184739416
0.0826949593735626
0.0715154648502085
0.0920946090226153
0.073724721555791
0.0777452177385595
0.0591573383456207
0.0776585678899214
0.0754958289715857
0.0767516933352704
0.0816546742558926
0.0821495111163177
0.0844892054275883
0.0737747522356044
0.079667754255454
0.0733397442265034
0.0778446278946242
0.0736207779112546
0.0595619349580237
0.066078246416918
0.0579406874796833
0.0563408443335434
0.0543650588315039
0.0626712328201762
0.0529114212633816
0.0674019197306308
0.0475646244319027
0.0609264461092477
0.0605458458896131
0.070339958813548
0.0588073565432247
0.0584292283219311
0.0623736686369355
0.0507526901993996
0.0502904873325528
0.0597878281223518
0.0670479911557178
0.0620323609590387
0.0579742277576009
0.0671977054414174
0.056193269855454
0.0550435320943981
0.0594781704180144
0.0577848452646743
0.055988150626158
0.0551192603050163
0.0494031423140668
0.048205169381781
0.0524931596378529
0.0558584023202832
0.0395132409153706
0.0506181374256356
0.0503981309694148
0.0519212675153945
0.0541203503257867
0.0454346674143258
0.0631482125715709
0.0553736998901977
0.0464315297910071
0.0499279853569064
0.0463311359018238
0.0480191772667998
0.0530377870306148
0.0466911030234759
0.0526495640873125
0.0475074369847329
0.0507826002640195
0.0001
0.0025373016625011
0.0063138017007775
0.009303221950251
0.0155208024411081
0.0011496283982006
0.0100726759544141
0.0113735010863156
0.0178266294893761
0.0155532808464156
0.0049780962855021
0.0100572901314188
0.0036708753201911
0.0010123423574525
0.0042414703187185
0.0077535156146288
0.008604401325917
0.0105221917393774
0.0073338775424748
0.0081295975778347
0.0060650842210743
0.0137736290271981
0.0126286391201704
0.0111121924255875
0.0128770119522416
0.0001
0.0097736993948805
0.0078926436734788
0.0060786938087699
0.0001
0.0003335079107391
0.0165582630845281
0.0004805531446464
0.0185819486865514
0.0020383302047642
0.0088946128687568
0.0038820341969299
0.0142379809559643
0.0005540769179818
0.0189975496443669
0.0065841812909085
0.0079616756532568
0.0021874336034278
0.0001
0.0001
0.0073118400681591
0.0083651737357965
0.0100890640894193
0.0001
0.0758390256779553
0.0856414812445703
0.0813259355992604
0.0790821968788605
0.0733379681451671
0.0790970917604635
0.0869484250097395
0.1
0.0845473758875945
0.0914482202039968
0.0905891617405221
0.0891638131806824
0.0901659225191068
0.0861647396551636
0.0903016951728324
0.0839570884526549
0.0932886371759388
0.0875429606663203
0.0942922572940792
0.0806388691895261
0.0776293161178119
0.0798328176861098
0.0744633029826879
0.0738118427359502
0.0663913759735056
0.0687710887165801
0.0721617585195015
0.062256169092222
0.0640373565442215
0.0626254716148388
0.0728968411629213
0.0673100072492343
0.0700643607550194
0.081450554554038
0.056357752021101
0.074198699890005
0.0629587303873007
0.0633911502769469
0.0661032126152004
0.0718999167334932
0.0697685251694067
0.0742147943904493
0.0659792748821997
0.0618809105630537
0.0697438031838711
0.0608740646905143
0.0609574686306396
0.1
0.0960148862151111
0.1
0.0999229135785745
0.0848412297533862
0.1
0.1
0.0997432691003271
0.1
0.0982887131820941
0.1
0.087162186059892
0.1
0.0986006351303325
0.0916740081095395
0.0972319433255626
0.1
0.1
0.1
0.0996658783325356
0.0990302578512945
0.1
0.1
0.0586810409412163
0.0471831316582207
0.0619301797623192
0.0685842800640091
0.0561966336479808
0.0540156465715382
0.0625551956732827
0.0619933711137775
0.0668165216501861
0.0565265822340302
0.0579585318887168
0.05993276654677
0.0633384088740304
0.0546256840087621
0.0525866885948486
0.064481853668685
0.0478085968234163
0.0550546369004371
0.055124486306121
0.0467280207601301
0.0456473657083549
0.0655348666833838
0.0589641400132389
0.005320920785522
0.0018327549194404
0.0001
0.0001
0.0109376614232111
0.0121831694623187
0.0035739523244126
0.0088398948197025
0.0001
0.0033821997158962
0.008415569054759
0.0083814688872674
0.0001
0.0059788247692281
0.0074965787702222
0.0019138692723069
0.0001
0.0001
0.0018818127764271
0.0035592516886979
0.0035412604445882
0.0001
0.008761437369064
0.0301339988227205
0.0279168104820739
0.0306845707691373
0.026330693155381
0.0239563271237956
0.0442646892979965
0.0332851218691204
0.0303861470010756
0.0386733543259555
0.0308204103396276
0.0442839661812473
0.0287703717498612
0.0374481930056687
0.0390158796250087
0.0178544937223236
0.0469647484658992
0.0228221964947916
0.0320739658938396
0.0396500784620205
0.0360338975734031
0.0360985375056226
0.0365427781460505
0.0412725064161797
0.0078584111176265
0.0201306995776556
0.0001
0.0011223251624393
0.0083595758706058
0.0134622097486965
0.0057820156718533
0.0129796278316883
0.0154281144176141
0.0077750676644099
0.011686154968908
0.0043423823318428
0.0065107206752666
0.0052982883991495
0.014284959082509
0.0044855507559059
0.0216173962810902
0.0048283629201069
0.0112965112350029
0.0051479069949181
0.0173156577201182
0.0164212490084609
0.021160067146038
0.024265839646741
0.0329370317581948
0.0173165414264747
0.026981754369398
0.0235154663345068
0.0365163735912311
0.0277663253561422
0.022683535531077
0.0280258627474029
0.0391897788624663
0.0166554787827789
0.0225660478557682
0.0316473173049942
0.0375656399917267
0.0130307756576588
0.038319890288423
0.0336644841504352
0.0316518122226815
0.0276680709088444
0.0140371776664919
0.0213772627539524
0.0250717547165646
0.0243111964825801
0.029078302252553
0.0272170994128708
0.0258275646439626
0.0167878773047447
0.0207703428141868
0.0328517695164437
0.0236906408331205
0.0295451790574099
0.0305072590326824
0.0255374004726898
0.0382798777345266
0.0395676231819977
0.0162411831204319
0.0186537399909017
0.0320980786746003
0.0224973809356275
0.0372092901918109
0.0264399900141133
0.0240700583390243
0.0220918301091929
0.0242449192770512
0.0036462805332569
0.0053150236090337
0.0001
0.0108603495837795
0.0202862917580596
0.0176561935475491
0.0001
0.0094950205619846
0.0059412465368455
0.0066993146238948
0.0014019279553228
0.0163538527658145
0.0129374718585701
0.0023779063406181
0.0047617694609884
0.0151947325810121
0.0001
0.0190942743481784
0.0210922445030848
0.0076187047467948
0.0026968356476164
0.0078261309428159
0.0352128661921523
0.0461588210378106
0.0437520756293262
0.0482309454021274
0.0434716900284422
0.0497019608851561
0.035477938211922
0.0551903454335129
0.0467248063435086
0.0403995573439359
0.044605955279265
0.0491267839965936
0.0416716337820685
0.036227894574734
0.0384866071436933
0.0344101455927392
0.0337856502691021
0.0365070357704751
0.0409273457617284
0.0299403800983515
0.0420076195648995
0.0360522104755422
0.0517894938673659
0.0562023599483465
0.0514763870885195
0.0463708626225357
0.0529753891598217
0.0642896209868785
0.0614312615985638
0.0531672214707161
0.0714881510973882
0.064906563343525
0.0556507146271247
0.0595343706115811
0.0537180497997602
0.064645026316037
0.053992122056446
0.0503013693744641
0.0578977487039805
0.0481330277887199
0.0534913592985178
0.0541335828648679
0.0535193890102873
0.0747847615438775
0.0891859929766251
0.0759927231811334
0.0830964862207461
0.0779683821435505
0.0861437276881686
0.090571067146094
0.0888654983404072
0.0768970593517428
0.0897163575049774
0.0888748898113374
0.0728139978168024
0.0880919209934688
0.0870305937065319
0.0848038147547099
0.0843275665756739
0.0905687222603216
0.0888946219100772
0.0854795889165153
0.07722069921778
0.0940379742951038
0.0376503721786207
0.0324763554639568
0.0381558585031285
0.0386072219937558
0.029471975499087
0.0405132163927357
0.0327944796280345
0.0381861912815586
0.0340884876687189
0.027892934932089
0.0209719775925406
0.0308845491188981
0.0396794868779664
0.0347271891613534
0.0359206106932024
0.0393463013825646
0.0337106999944505
0.0434419540274344
0.0327384175047336
0.0353756752113673
0.0391272580856938
0.0067019476582723
0.0072177198281681
0.0130739311702902
0.0062070250094563
0.0182658928688586
0.0150280542844635
0.0073000405836595
0.0214852027274661
0.0054420751661801
0.0020641033748244
0.0078534601557764
0.0163938594474597
0.013422581242406
0.014443832179293
0.007875533929363
0.0001
0.0001
0.0080398565660402
0.0139440137391177
0.0275177484223753
0.0079105549052234
0.0290890088486444
0.0319208043726436
0.0228525204801439
0.0204710287813534
0.0218413664449971
0.0202427190044754
0.0275915140442778
0.0339881615725511
0.0285174674907214
0.020530330876975
0.02556187076324
0.0152559647616241
0.0278347573622065
0.0284470963329636
0.0051717553354042
0.023548342066991
0.0134734440222306
0.0267781711544761
0.0208847624796341
0.0252806943226312
0.0279045182785387
0.0585500456100175
0.0522046475214235
0.0545427826130443
0.0581883902838928
0.0538412587060062
0.0529355540307526
0.0534209969207088
0.0584079039555008
0.0599959309010025
0.0664592676946349
0.0582064394830158
0.0684481601111926
0.0482270233412317
0.0776451017264901
0.0636961978990855
0.0590366651246784
0.0548593498070061
0.0594206436746094
0.0520546147484914
0.0635721576650888
0.0598303229966337
0.0920678962867756
0.0832250489770298
0.0931402601276482
0.091531227997578
0.0891548385196962
0.09446531443021
0.082366834779418
0.0854008920800048
0.091105286001035
0.0868317034633305
0.0860233686862606
0.0893928003155391
0.0958516422045007
0.0941193918241547
0.1
0.0780920889608223
0.095522445474902
0.0935302995969011
0.0902742122075654
0.0836818802530736
0.0330133812416051
0.0306967941801332
0.027735824092247
0.0390680972757906
0.031661135087792
0.0246948402286631
0.0174882839919046
0.0238770618089966
0.0427996209611824
0.0288443100703036
0.033657595837244
0.0282286922892122
0.0336388451621245
0.0319228062875498
0.0275868302275935
0.0307054036678719
0.0352435302154254
0.0222123421897475
0.0342921404607447
0.0236892588868548
0.0228184718962688
0.0543610127418375
0.0467815035175592
0.0545694781007144
0.0634662757643977
0.059058608239716
0.0690198807230774
0.0637904172305179
0.0623038906741215
0.0518221784262608
0.0712939357938583
0.0574725442351346
0.0610515254059679
0.057657910508013
0.0639514242996343
0.0663371017828756
0.0527638611712657
0.0488053498231603
0.0507548713788966
0.0604882122548969
0.0581253164990572
0.0713465326147386
0.0838741104640902
0.0849329429681617
0.0935554870178868
0.08913853284354
0.076606165888666
0.0819263835838738
0.0854032584227906
0.0843244512946959
0.0852438587834572
0.0818512783350335
0.0823228834930271
0.0826801605408985
0.0971228915491361
0.0901114151112963
0.0804034735010854
0.0836980231315824
0.0800352565986894
0.0809082445636574
0.093345510402333
0.1
0.0978453481501103
0.0852908607534337
0.1
0.0987511092405643
0.0979679228278265
0.0928137122299657
0.1
0.0959275623705267
0.1
0.0920065225163989
0.096763608253191
0.0949740701339762
0.1
0.0899237635785641
0.1
0.1
0.089397443782302
0.0957170603165634
0.0974900464697403
0.0338343032482113
0.0410141406596248
0.035950149500935
0.0440609561065423
0.0367383901430024
0.0392064681182667
0.0372095220502321
0.0417911184394159
0.0401988505698257
0.0392603043599927
0.0326260465699913
0.039864589857285
0.0334095007092335
0.0421280944554599
0.0361549786147687
0.0424390403379356
0.0387985319436417
0.0308444531290022
0.0505885624287135
0.0486722158854824
0.0064727122826515
0.0001
0.0001
0.0001
0.0004634222860081
0.0101957600809507
0.0029937670463107
0.0001
0.0001
0.0001
0.0001
0.0018087949523538
0.0001
0.0001
0.0105174267224723
0.0001
0.0001
0.0001
0.0001
0.0026407742519176
0.0038782989486246
0.0071129163481652
0.0050185150980342
0.0188335465715253
0.0029390532761784
0.010684279802906
0.0077661932098399
0.0104540804823302
0.0001
0.0072858815855561
0.0169966592962112
0.0021831022962947
0.0128893436167522
0.0115172955691206
0.0055958975112687
0.0104209683506241
0.005834500788907
0.018993152058571
0.0095159914072697
0.0133404044717152
0.0856792325778199
0.0859261337699484
0.0903374748885491
0.085018528585203
0.0972833598327988
0.0904475750229518
0.0890036927893549
0.0869139901133055
0.08633648994064
0.0902476219603443
0.0780646314938227
0.0852699255026504
0.0942280284377716
0.0833544615596671
0.082493126285988
0.07757286739459
0.0953641004519691
0.0842156936312274
0.0787289416645616
0.0940225873005709
0.0738015917255529
0.0765987072800813
0.0774803423855969
0.076150729386769
0.0716653486967338
0.0795959290544812
0.0631096345410366
0.0775310563974498
0.0707820784814817
0.0812156346781819
0.0770347019414286
0.0794908501764111
0.0608578358613945
0.0755794880563262
0.0704902765646453
0.0740493854996434
0.0757445193627203
0.0719338079758735
0.072346957355526
0.1
0.0971295644476239
0.0905099383627113
0.1
0.0915020470734303
0.1
0.0990498530881287
0.090661837649413
0.094199297021448
0.1
0.0835930439180677
0.1
0.1
0.0882845159492324
0.1
0.0991460902654498
0.0944307389583726
0.0990413360172546
0.0998725522278199
0.050262028229659
0.0472554379234327
0.0387733074419966
0.0492395231421951
0.0392065840967701
0.0427753791825108
0.0497041965124248
0.0349859054745672
0.0465635048408361
0.03349112115054
0.0476074935552213
0.0417740324368205
0.0331082949568892
0.0333199450940273
0.0263421445967988
0.0406472997423233
0.0415963901706184
0.0490895533367533
0.0355906548329114
0.0483489471672014
0.0789333014852966
0.0825517816379748
0.0754185563533253
0.0717535156120302
0.0923536948558237
0.090732143166123
0.0690795938108225
0.0783811481454385
0.0839185672392402
0.0756961751882857
0.0856676016277433
0.0809651065356594
0.0696461654578576
0.0874283155614843
0.0761034435086205
0.0773241859962743
0.0711043881045999
0.0756416236954714
0.0861599810292367
0.0967112110795122
0.0964793233015489
0.1
0.1
0.0955969066023003
0.1
0.0948121880850212
0.0952534728015126
0.097573116477042
0.0999657268722343
0.0934726242686916
0.1
0.1
0.1
0.1
0.1
0.1
0.0983549383879536
0.1
0.0950633710445881
0.0317816153108039
0.0331417426753875
0.0333291714394689
0.0388145731436773
0.0331752840846702
0.0328296152846301
0.0380858112227754
0.0454177158696402
0.027183923866533
0.0294634424241542
0.0243527886236726
0.0371431598895546
0.0201561902685503
0.0354740958660743
0.0258408490104777
0.0324027829331396
0.0344387887356821
0.0307950696361575
0.0387386038214526
0.0171489672504275
0.0235815489338574
0.0235852398178658
0.0089406709148538
0.0187724451418359
0.0152582492257344
0.0196302346630163
0.0231121694835939
0.0157964035623946
0.0207461573701226
0.0132068441669406
0.0324744574849258
0.0061222534024148
0.0110129672809268
0.0157447459937117
0.015461631483983
0.0050641874341746
0.0094856610725535
0.1
0.1
0.0987237991085564
0.1
0.0993219603671144
0.1
0.092542424542484
0.1
0.093091755038552
0.1
0.0901882380921995
0.085619402565992
0.1
0.0900611841259537
0.1
0.0874600760787324
0.0980035417990095
0.0968242829717662
0.0938081197156196
0.0793329044506231
0.0833691684430767
0.0784299428504212
0.0762744611397964
0.0689414699109323
0.0719999048854168
0.0780659388001935
0.0732340951395558
0.0788613751581758
0.073711575484165
0.0822707764755378
0.0810458055588302
0.0771522725698793
0.0863706119605621
0.0707649120823614
0.0757142014025975
0.0798411969895846
0.0906394693175731
0.0826845127499906
0.0291543623832202
0.0218358094718949
0.0424802793106085
0.0413401789529505
0.0401572276232842
0.0274176453261168
0.040572853199886
0.0493504567549261
0.0333818167255172
0.0278004388581897
0.0327687728346121
0.0348772016958648
0.0291054500987923
0.0412192240444662
0.0375954365069338
0.0254567914379671
0.0391971042301127
0.0350003597236542
0.0451324256847614
0.0001
0.0001
0.0001
0.0001
0.0001
0.0001
0.010892870133512
0.0070350604000301
0.0032008205749171
0.0001
0.0001
0.0040939158453635
0.0005481822817207
0.0009704539245997
0.0001
0.0001
0.0006018358694832
0.0001
0.0043714533287935
0.0123349611749511
0.0218784316634199
0.0352372505986047
0.0222465949898647
0.0191051579666151
0.0162838520284224
0.0228877989555613
0.017913280310367
0.0260046167293914
0.0097006894283586
0.0092585185487802
0.0169054313815421
0.0170146955423548
0.0154545693045847
0.0173606539342902
0.0315645665010503
0.0237283679339396
0.0236536745444294
0.0223262820750846
0.0185760954562414
0.01937164610184
0.0162490242777336
0.0140049385186153
0.0249144779352772
0.0219872722979042
0.0157380886760097
0.0035671243886358
0.0153105399512822
0.0178975422863472
0.004147363097602
0.0216980606099166
0.016247628222701
0.0246558076828064
0.0267674309778418
0.019505895232693
0.0016097049030142
0.0176009661794307
0.0001
0.0107123286840528
0.0058863021310791
0.001491662786092
0.0001
0.004168306837054
0.0103262664854616
0.005224138060479
0.0012098643618452
0.0001
0.0001
0.0033031737675542
0.0133283565997591
0.0100143888683294
0.0063377422173128
0.0010126314558786
0.0032656321794412
0.0043606539107149
0.0339842672365833
0.043031212584035
0.0302303970191864
0.0225390236415058
0.0435598148421765
0.0285735616621981
0.0452664925555137
0.045539554704174
0.0307151341712476
0.0437475091922638
0.0343918468073736
0.0391821381784253
0.0435169347353656
0.033737009664203
0.0353453379000688
0.025134478086144
0.025693159291842
0.0284917646743589
0.0348538991094392
0.0379726427392302
0.0332695627659066
0.0340248591727855
0.0313085631872227
0.0336630641546666
0.0400636433367056
0.0281063765982503
0.0279969376884245
0.0235543926203746
0.0352991540698103
0.0271787578362232
0.0466715975369095
0.0330461792108351
0.0410639192397193
0.040220369251299
0.047409193984262
0.0319588630245317
0.0334819188287556
0.014097048676988
0.0254293212472503
0.0103030327708083
0.0146792211172355
0.0125481214900608
0.0133264833569469
0.0048451925548485
0.0059584905849615
0.0173619027830303
0.0185748714650197
0.0128828297447301
0.006976604909434
0.0143272128218574
0.0103096389835143
0.0259482906583696
0.0147392559155813
0.0136932165730317
0.020071227540036
0.0146216174767246
0.0635889287766
0.0741811435227595
0.0585884588779951
0.0533810757162628
0.0652132881542944
0.0594291529175151
0.0708024735326433
0.0623703906324275
0.0510979057273154
0.0564121093674319
0.0770502151766916
0.0714938049904644
0.0618895093633441
0.0788789936642199
0.0612473742698468
0.0701022268102503
0.0645522064522287
0.0685795949707604
0.0844648526655912
0.0811236396819476
0.0749089838557828
0.0717059412148231
0.0762080589645348
0.0927045551327796
0.0764895484760942
0.0745911166964657
0.0755194143816376
0.0754428283320106
0.0801021527712565
0.0717109550897594
0.0792935355613032
0.0795629728701087
0.0828385914970787
0.0838311716122974
0.078208843316564
0.0702494894461364
0.0710369984288661
0.0610579834025133
0.0647500356056189
0.0680544916098515
0.0689837184477096
0.0674450681274609
0.0697104090915177
0.0670073459562527
0.0646127840219256
0.0703666763840536
0.0743528250735093
0.0722231345312556
0.0742280123463322
0.0812995267672501
0.0593494739083586
0.0769782127549006
0.075813793432962
0.0674098313858827
0.0223335976513732
0.0302784889215007
0.0274933476177058
0.0352114849309008
0.0492196082019826
0.0254022619681127
0.0305044002355164
0.0284777953153932
0.0368125694630938
0.0310688463425812
0.0230473979979824
0.0242946307688096
0.030097620833736
0.0158677995203238
0.0317516706956413
0.0324685583412979
0.021223534052493
0.1
0.0851004104194233
0.0925590432146904
0.0981164074328673
0.0949463532757203
0.0855036712832734
0.1
0.0875748485502529
0.094047289209406
0.0943111107430354
0.091360595851576
0.0846087122410507
0.092384466333334
0.0885161314669657
0.0930268738850405
0.1
0.0834374464772059
0.1
0.0295697375364255
0.0234657345463137
0.0328017690103211
0.0289233792813485
0.0364665758383053
0.0416611734426798
0.0131981790089627
0.0207713124150579
0.0387025709909527
0.016052876678595
0.0137552177471548
0.0263594997447502
0.0304237091588891
0.0175796296730082
0.0324152786874454
0.0168881789735622
0.0310704865839341
0.0350397494404069
0.0800201111251237
0.0850779859871529
0.1
0.0855484063234078
0.0972468806245779
0.0797549840167772
0.0962858593541435
0.1
0.0789203833383726
0.1
0.0889922655135456
0.1
0.0828502025079336
0.0917318712977962
0.0878942274377394
0.0887720174898554
0.0861527126214661
0.0946775805522678
0.0984552385235516
0.0978991112652435
0.0998304109458236
0.1
0.0982016242604337
0.1
0.0918573837822241
0.1
0.1
0.1
0.1
0.1
0.1
0.0934237757695976
0.1
0.1
0.0907739350471019
0.1
0.0425296374015873
0.0587023502263407
0.0500821679097841
0.0429365084084037
0.0422302293627536
0.0463651257150836
0.0557619537329758
0.0390459100347055
0.0447670681346321
0.0445704769463862
0.044660447701721
0.0525945485676703
0.0470601914895505
0.0361113431834761
0.0386465085082562
0.0369359039336176
0.0481420008959034
0.0439286830204559
0.0560972348642608
0.0346658133221173
0.0514389744132576
0.032973836931618
0.0485659827161478
0.0482666991635617
0.046708404475027
0.0373226687175495
0.0301314465628474
0.046349777048103
0.0478737755147762
0.0378828163156267
0.0416341501383886
0.0256136105059652
0.0384294734581533
0.0430472856715632
0.0387357004643629
0.092982539869153
0.0793499657940612
0.0766477927793309
0.090591452209348
0.089771638469177
0.0829384367878469
0.0854461370695795
0.0886369882982471
0.0968960937265746
0.0860053923687199
0.0958102830614488
0.0849919246533282
0.0754818995651513
0.092252748022568
0.0998397642235673
0.0898655127448078
0.099128844676691
0.0878316784301803
0.0947323997372998
